timestamp,source_metric_value,endpoint,event_label,event_id,split,anomaly_score
2014-03-18 03:31:00+00:00,41.57,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.602450493489997
2014-03-18 03:36:00+00:00,45.51600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4353239014694586
2014-03-18 03:41:00+00:00,47.614,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5150507824949331
2014-03-18 03:46:00+00:00,43.014,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4907691944833635
2014-03-18 03:51:00+00:00,45.466,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43272996998544005
2014-03-18 03:56:00+00:00,46.338,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4610596169397069
2014-03-18 04:01:00+00:00,46.338,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4610596169397069
2014-03-18 04:06:00+00:00,43.45,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4775826186670703
2014-03-18 04:11:00+00:00,48.874,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.596479831088242
2014-03-18 04:16:00+00:00,44.202,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4344588537703677
2014-03-18 04:21:00+00:00,42.72,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4940151404128023
2014-03-18 04:26:00+00:00,43.24,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4904457232235148
2014-03-18 04:31:00+00:00,44.59,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43548530102065
2014-03-18 04:36:00+00:00,46.872,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4863628392029496
2014-03-18 04:41:00+00:00,43.262,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4914566148976027
2014-03-18 04:46:00+00:00,48.802,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5886949818582053
2014-03-18 04:51:00+00:00,43.56800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.47279309863301777
2014-03-18 04:56:00+00:00,46.784,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.47946830760769243
2014-03-18 05:01:00+00:00,47.464,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5073986379036944
2014-03-18 05:06:00+00:00,42.184,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5417851423332849
2014-03-18 05:11:00+00:00,47.464,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5073986379036944
2014-03-18 05:16:00+00:00,45.44600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43435735888937343
2014-03-18 05:21:00+00:00,43.88800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44264070012284995
2014-03-18 05:26:00+00:00,45.328,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4378234224690767
2014-03-18 05:31:00+00:00,44.726000000000006,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4383829431232526
2014-03-18 05:36:00+00:00,45.32,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43881153350348295
2014-03-18 05:41:00+00:00,45.868,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4448166341136521
2014-03-18 05:46:00+00:00,51.104,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.7652537300194011
2014-03-18 05:51:00+00:00,40.436,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.7059007512441299
2014-03-18 05:56:00+00:00,46.99,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.48341542675348814
2014-03-18 06:01:00+00:00,45.38,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43604794715035466
2014-03-18 06:06:00+00:00,45.68,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4300850533320183
2014-03-18 06:11:00+00:00,47.066,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4807503839610945
2014-03-18 06:16:00+00:00,44.90600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.434765798023881
2014-03-18 06:21:00+00:00,46.722,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.48024308128179244
2014-03-18 06:26:00+00:00,44.042,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44157928381270317
2014-03-18 06:31:00+00:00,43.146,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4892474687232662
2014-03-18 06:36:00+00:00,43.624,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.46892506843135057
2014-03-18 06:41:00+00:00,47.77,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5246422891781738
2014-03-18 06:46:00+00:00,44.718,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43889233069206235
2014-03-18 06:51:00+00:00,47.464,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5073986379036944
2014-03-18 06:56:00+00:00,45.674,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4291630563501446
2014-03-18 07:01:00+00:00,46.15,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.45642973206493986
2014-03-18 07:06:00+00:00,44.108,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43091970562063475
2014-03-18 07:11:00+00:00,47.606,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5138263562572192
2014-03-18 07:16:00+00:00,45.19,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44203678032280436
2014-03-18 07:21:00+00:00,47.666,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5157878276847969
2014-03-18 07:26:00+00:00,45.352,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43800546334561696
2014-03-18 07:31:00+00:00,44.272,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.42898186007522504
2014-03-18 07:36:00+00:00,48.032,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5427252032186679
2014-03-18 07:41:00+00:00,46.408,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.46738674557946036
2014-03-18 07:46:00+00:00,45.37600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4355830696549549
2014-03-18 07:51:00+00:00,46.76,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.478322977961853
2014-03-18 07:56:00+00:00,44.914,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4360757457573568
2014-03-18 08:01:00+00:00,45.938,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4466448001926465
2014-03-18 08:06:00+00:00,45.822,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4421793985670508
2014-03-18 08:11:00+00:00,49.694,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.6681547727393542
2014-03-18 08:16:00+00:00,43.79,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4512767704890101
2014-03-18 08:21:00+00:00,44.61600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43518386582410273
2014-03-18 08:26:00+00:00,46.292,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4588226861059204
2014-03-18 08:31:00+00:00,43.56800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.47279309863301777
2014-03-18 08:36:00+00:00,44.326,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4337251410599203
2014-03-18 08:41:00+00:00,45.04600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4390489848674321
2014-03-18 08:46:00+00:00,46.83600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.48370817649074405
2014-03-18 08:51:00+00:00,44.648,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.43559593190354357
2014-03-18 08:56:00+00:00,50.574,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.742255059106121
2014-03-18 09:01:00+00:00,43.99,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.44253654620735267
2014-03-18 09:06:00+00:00,43.522,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.47660799516701574
2014-03-18 09:11:00+00:00,46.738,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4802923174305363
2014-03-18 09:16:00+00:00,44.556,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.432798483697486
2014-03-18 09:21:00+00:00,46.104,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.45392759858049186
2014-03-18 09:26:00+00:00,43.028,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4918835936318682
2014-03-18 09:31:00+00:00,46.002,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4449077778490977
2014-03-18 09:36:00+00:00,43.99800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.44381113853123194
2014-03-18 09:41:00+00:00,48.17,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.5497396618471898
2014-03-18 09:46:00+00:00,42.442,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.5099858613552871
2014-03-18 09:51:00+00:00,44.76600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.43945652706265936
2014-03-18 09:56:00+00:00,46.85,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4850724085527777
2014-03-18 10:01:00+00:00,48.63800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.5628012216800948
2014-03-18 10:06:00+00:00,42.206,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.5351811735557104
2014-03-18 10:11:00+00:00,48.17,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.5497396618471898
2014-03-18 10:16:00+00:00,46.01,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.44420691559332104
2014-03-18 10:21:00+00:00,45.282,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4412570462060989
2014-03-18 10:26:00+00:00,44.6,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4344664971837925
2014-03-18 10:31:00+00:00,49.226000000000006,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.6339298754127837
2014-03-18 10:36:00+00:00,45.306,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.44162471934564274
2014-03-18 10:41:00+00:00,45.822,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4421793985670508
2014-03-18 10:46:00+00:00,45.07,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4402186391474919
2014-03-18 10:51:00+00:00,46.174,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.45677215908364804
2014-03-18 10:56:00+00:00,47.84,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.5251809659319144
2014-03-18 11:01:00+00:00,46.244,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4598535617070339
2014-03-18 11:06:00+00:00,49.53,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.6548995485311612
2014-03-18 11:11:00+00:00,46.31399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.46161088230047204
2014-03-18 11:16:00+00:00,50.994,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.7609168798665386
2014-03-18 11:21:00+00:00,42.344,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.5169319612234328
2014-03-18 11:26:00+00:00,46.362,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4653235847577914
2014-03-18 11:31:00+00:00,48.334,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.558068434964768
2014-03-18 11:36:00+00:00,45.328,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4378234224690767
2014-03-18 11:41:00+00:00,47.934,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.5295275514390041
2014-03-18 11:46:00+00:00,46.502,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4652554045720079
2014-03-18 11:51:00+00:00,48.52,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.5570919453379769
2014-03-18 11:56:00+00:00,47.106,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4823210042574637
2014-03-18 12:01:00+00:00,50.56399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.742455966137198
2014-03-18 12:06:00+00:00,42.794,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4938662380485482
2014-03-18 12:11:00+00:00,48.274,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.5596549468760548
2014-03-18 12:16:00+00:00,46.714,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.47956139906059664
2014-03-18 12:21:00+00:00,46.536,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.46365805379366376
2014-03-18 12:26:00+00:00,46.512,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.46567594292966147
2014-03-18 12:31:00+00:00,50.028,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.6944527004998609
2014-03-18 12:36:00+00:00,43.12,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4870812129883053
2014-03-18 12:41:00+00:00,46.154,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.45803311551751674
2014-03-18 12:46:00+00:00,46.292,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4588226861059204
2014-03-18 12:51:00+00:00,48.92,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.6028959011266171
2014-03-18 12:56:00+00:00,45.52,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4356241201069055
2014-03-18 13:01:00+00:00,46.684,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4738170545405507
2014-03-18 13:06:00+00:00,48.592,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.5598772365680091
2014-03-18 13:11:00+00:00,46.268,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.45948752437721596
2014-03-18 13:16:00+00:00,47.898,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.5263415282266921
2014-03-18 13:21:00+00:00,45.57,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4362478989507681
2014-03-18 13:26:00+00:00,47.04,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.4833378983954744
2014-03-18 13:31:00+00:00,48.61600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.5602340239994965
2014-03-18 13:36:00+00:00,45.514,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.43735908715839383
2014-03-18 13:41:00+00:00,50.916,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.7582444887628847
2014-03-18 13:46:00+00:00,42.018,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.554047138629045
2014-03-18 13:51:00+00:00,46.174,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.45677215908364804
2014-03-18 13:56:00+00:00,45.396,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.43781655727053054
2014-03-18 14:01:00+00:00,47.522,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.5123753999199291
2014-03-18 14:06:00+00:00,43.052,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.48865106774006933
2014-03-18 14:11:00+00:00,46.592,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.46827142057766824
2014-03-18 14:16:00+00:00,45.082,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.44028942229157014
2014-03-18 14:21:00+00:00,49.944,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.688864896408091
2014-03-18 14:26:00+00:00,42.054,realKnownCause/ec2_request_latency_system_failure.csv,False,,test,0.5558834604445239
